25.95	-64.9987
26.05	-64.9987
26.15	-64.9987
26.25	-64.9987
26.35	-64.9987
26.45	-64.9987
26.55	-64.9987
26.65	-64.9987
26.75	-64.9987
26.85	-64.9987
26.95	-64.9987
27.05	-64.9987
27.15	-64.9987
27.25	-64.9987
27.35	-64.9987
27.45	-64.9987
27.55	-64.9987
27.65	-64.9987
27.75	-64.9987
27.85	-64.9987
27.95	-64.9987
28.05	-64.9987
28.15	-64.9987
28.25	-64.9987
28.35	-64.9987
28.45	-64.9987
28.55	-64.9987
28.65	-64.9987
28.75	-64.9987
28.85	-64.9987
28.95	-64.9987
29.05	-64.9987
29.15	-64.9987
29.25	-64.9987
29.35	-64.9987
29.45	-64.9987
29.55	-64.9987
29.65	-64.9987
29.75	-64.9987
29.85	-64.9987
29.95	-64.9987
30.05	-64.9987
30.15	-64.9987
30.25	-64.9987
30.35	-64.9987
30.45	-64.9987
30.55	-64.9987
30.65	-64.9987
30.75	-64.9987
30.85	-64.9987
30.95	-64.9987
31.05	-64.9987
31.15	-64.9987
31.25	-64.9987
31.35	-64.9987
31.45	-64.9987
31.55	-64.9987
31.65	-64.9987
31.75	-64.9987
31.85	-64.9987
31.95	-64.9987
32.05	-64.9987
32.15	-64.9987
32.25	-64.9987
32.35	-64.9987
32.45	-64.9987
32.55	-64.9987
32.65	-64.9987
32.75	-64.9987
32.85	-64.9987
32.95	-64.9987
33.05	-64.9987
33.15	-64.9987
33.25	-64.9987
33.35	-64.9987
33.45	-64.9987
33.55	-64.9987
33.65	-64.9987
33.75	-64.9987
33.85	-64.9987
33.95	-64.9987
34.05	-64.9987
34.15	-64.9987
34.25	-64.9987
34.35	-64.9987
34.45	-64.9987
34.55	-64.9987
34.65	-64.9987
34.75	-64.9987
34.85	-64.9987
34.95	-64.9987
35.05	-64.9987
35.15	-64.9987
35.25	-64.9987
35.35	-64.9987
35.45	-64.9987
35.55	-64.9987
35.65	-64.9987
35.75	-64.9987
35.85	-64.9987
35.95	-64.9987
36.05	-64.9987
36.15	-64.9987
36.25	-64.9987
36.35	-64.9987
36.45	-64.9987
36.55	-64.9987
36.65	-64.9987
36.75	-64.9987
36.85	-64.9987
36.95	-64.9987
37.05	-64.9987
37.15	-64.9987
37.25	-64.9987
37.35	-64.9987
37.45	-64.9987
37.55	-64.9987
37.65	-64.9987
37.75	-64.9987
37.85	-64.9987
37.95	-64.9987
38.05	-64.9987
38.15	-64.9987
38.25	-64.9987
38.35	-64.9987
38.45	-64.9987
38.55	-64.9987
38.65	-64.9987
38.75	-64.9987
38.85	-64.9987
38.95	-64.9987
39.05	-64.9987
39.15	-64.9987
39.25	-64.9987
39.35	-64.9987
39.45	-64.9987
39.55	-64.9987
39.65	-64.9987
39.75	-64.9987
39.85	-64.9987
39.95	-64.9987
40.05	-64.9987
40.15	-64.9987
40.25	-64.9987
40.35	-64.9987
40.45	-64.9987
40.55	-64.9987
40.65	-64.9987
40.75	-64.9987
40.85	-64.9987
40.95	-64.9987
41.05	-64.9987
41.15	-64.9987
41.25	-64.9987
41.35	-64.9987
41.45	-64.9987
41.55	-64.9987
41.65	-64.9987
41.75	-64.9987
41.85	-64.9987
41.95	-64.9987
42.05	-64.9987
42.15	-64.9987
42.25	-64.9987
42.35	-64.9987
42.45	-64.9987
42.55	-64.9987
42.65	-64.9987
42.75	-64.9987
42.85	-64.9987
42.95	-64.9987
43.05	-64.9987
43.15	-64.9987
43.25	-64.9987
43.35	-64.9987
43.45	-64.9987
43.55	-64.9987
43.65	-64.9987
43.75	-64.9987
43.85	-64.9987
43.95	-64.9987
44.05	-64.9987
44.15	-64.9987
44.25	-64.9987
44.35	-64.9987
44.45	-64.9987
44.55	-64.9987
44.65	-64.9987
44.75	-64.9987
44.85	-64.9987
44.95	-64.9987
45.05	-64.9987
45.15	-64.9987
45.25	-64.9987
45.35	-64.9987
45.45	-64.9987
45.55	-64.9987
45.65	-64.9987
45.75	-64.9987
45.85	-64.9987
45.95	-64.9987
46.05	-64.9987
46.15	-64.9987
46.25	-64.9987
46.35	-64.9987
46.45	-64.9987
46.55	-64.9987
46.65	-64.9987
46.75	-64.9987
46.85	-64.9987
46.95	-64.9987
47.05	-64.9987
47.15	-64.9987
47.25	-64.9987
47.35	-64.9987
47.45	-64.9987
47.55	-64.9987
47.65	-64.9987
47.75	-64.9987
47.85	-64.9987
47.95	-64.9987
48.05	-64.9987
48.15	-64.9987
48.25	-64.9987
48.35	-64.9987
48.45	-64.9987
48.55	-64.9987
48.65	-64.9987
48.75	-64.9987
48.85	-64.9987
48.95	-64.9987
49.05	-64.9987
49.15	-64.9987
49.25	-64.9987
49.35	-64.9987
49.45	-64.9987
49.55	-64.9987
49.65	-64.9987
49.75	-64.9987
49.85	-64.9987
49.95	-64.9987
50.05	-64.9987
50.15	-64.9987
50.25	-64.9987
50.35	-64.9987
50.45	-64.9987
50.55	-64.9987
50.65	-64.9987
50.75	-64.9987
50.85	-64.9987
50.95	-64.9987
51.05	-64.9987
51.15	-64.9987
51.25	-64.9987
51.35	-64.9987
51.45	-64.9987
51.55	-64.9987
51.65	-64.9987
51.75	-64.9987
51.85	-64.9987
51.95	-64.9987
52.05	-64.9987
52.15	-64.9987
52.25	-64.9987
52.35	-64.9987
52.45	-64.9987
52.55	-64.9987
52.65	-64.9987
52.75	-64.9987
52.85	-64.9987
52.95	-64.9987
53.05	-64.9987
53.15	-64.9987
53.25	-64.9987
53.35	-64.9987
53.45	-64.9987
53.55	-64.9987
53.65	-64.9987
53.75	-64.9987
53.85	-64.9987
53.95	-64.9987
54.05	-64.9987
54.15	-64.9987
54.25	-64.9987
54.35	-64.9987
54.45	-64.9987
54.55	-64.9987
54.65	-64.9987
54.75	-64.9987
54.85	-64.9987
54.95	-64.9987
55.05	-64.9987
55.15	-64.9987
55.25	-64.9987
55.35	-64.9987
55.45	-64.9987
55.55	-64.9987
55.65	-64.9987
55.75	-64.9987
55.85	-64.9987
55.95	-64.9987
56.05	-64.9987
56.15	-64.9987
56.25	-64.9987
56.35	-64.9987
56.45	-64.9987
56.55	-64.9987
56.65	-64.9987
56.75	-64.9987
56.85	-64.9987
56.95	-64.9987
57.05	-64.9987
57.15	-64.9987
57.25	-64.9987
57.35	-64.9987
57.45	-64.9987
57.55	-64.9987
57.65	-64.9987
57.75	-64.9987
57.85	-64.9987
57.95	-64.9987
58.05	-64.9987
58.15	-64.9987
58.25	-64.9987
58.35	-64.9987
58.45	-64.9987
58.55	-64.9987
58.65	-64.9987
58.75	-64.9987
58.85	-64.9987
58.95	-64.9987
59.05	-64.9987
59.15	-64.9987
59.25	-64.9987
59.35	-64.9987
59.45	-64.9987
59.55	-64.9987
59.65	-64.9987
59.75	-64.9987
59.85	-64.9987
59.95	-64.9987
60.05	-64.9987
60.15	-64.9987
60.25	-64.9987
60.35	-64.9987
60.45	-64.9987
60.55	-64.9987
60.65	-64.9987
60.75	-64.9987
60.85	-64.9987
60.95	-64.9987
61.05	-64.9987
61.15	-64.9987
61.25	-64.9987
61.35	-64.9987
61.45	-64.9987
61.55	-64.9987
61.65	-64.9987
61.75	-64.9987
61.85	-64.9987
61.95	-64.9987
62.05	-64.9987
62.15	-64.9987
62.25	-64.9987
62.35	-64.9987
62.45	-64.9987
62.55	-64.9987
62.65	-64.9987
62.75	-64.9987
62.85	-64.9987
62.95	-64.9987
63.05	-64.9987
63.15	-64.9987
63.25	-64.9987
63.35	-64.9987
63.45	-64.9987
63.55	-64.9987
63.65	-64.9987
63.75	-64.9987
63.85	-64.9987
63.95	-64.9987
64.05	-64.9987
64.15	-64.9987
64.25	-64.9987
64.35	-64.9987
64.45	-64.9987
64.55	-64.9987
64.65	-64.9987
64.75	-64.9987
64.85	-64.9987
64.95	-64.9987
65.05	-64.9987
65.15	-64.9987
65.25	-64.9987
65.35	-64.9987
65.45	-64.9987
65.55	-64.9987
65.65	-64.9987
65.75	-64.9987
65.85	-64.9987
65.95	-64.9987
66.05	-64.9987
66.15	-64.9987
66.25	-64.9987
66.35	-64.9987
66.45	-64.9987
66.55	-64.9987
66.65	-64.9987
66.75	-64.9987
66.85	-64.9987
66.95	-64.9987
67.05	-64.9987
67.15	-64.9987
67.25	-64.9987
67.35	-64.9987
67.45	-64.9987
67.55	-64.9987
67.65	-64.9987
67.75	-64.9987
67.85	-64.9987
67.95	-64.9987
68.05	-64.9987
68.15	-64.9987
68.25	-64.9987
68.35	-64.9987
68.45	-64.9987
68.55	-64.9987
68.65	-64.9987
68.75	-64.9987
68.85	-64.9987
68.95	-64.9987
69.05	-64.9987
69.15	-64.9987
69.25	-64.9987
69.35	-64.9987
69.45	-64.9987
69.55	-64.9987
69.65	-64.9987
69.75	-64.9987
69.85	-64.9987
69.95	-64.9987
70.05	-64.9987
70.15	-64.9987
70.25	-64.9987
70.35	-64.9987
70.45	-64.9987
70.55	-64.9987
70.65	-64.9987
70.75	-64.9987
70.85	-64.9987
70.95	-64.9987
71.05	-64.9987
71.15	-64.9987
71.25	-64.9987
71.35	-64.9987
71.45	-64.9987
71.55	-64.9987
71.65	-64.9987
71.75	-64.9987
71.85	-64.9987
71.95	-64.9987
72.05	-64.9987
72.15	-64.9987
72.25	-64.9987
72.35	-64.9987
72.45	-64.9987
72.55	-64.9987
72.65	-64.9987
72.75	-64.9987
72.85	-64.9987
72.95	-64.9987
73.05	-64.9987
73.15	-64.9987
73.25	-64.9987
73.35	-64.9987
73.45	-64.9987
73.55	-64.9987
73.65	-64.9987
73.75	-64.9987
73.85	-64.9987
73.95	-64.9987
74.05	-64.9987
74.15	-64.9987
74.25	-64.9987
74.35	-64.9987
74.45	-64.9987
74.55	-64.9987
74.65	-64.9987
74.75	-64.9987
74.85	-64.9987
74.95	-64.9987
75.05	-64.9987
75.15	-64.9987
75.25	-64.9987
75.35	-64.9987
75.45	-64.9987
75.55	-64.9987
75.65	-64.9987
75.75	-64.9987
75.85	-64.9987
75.95	-64.9987
76.05	-64.9987
76.15	-64.9987
76.25	-64.9987
76.35	-64.9987
76.45	-64.9987
76.55	-64.9987
76.65	-64.9987
76.75	-64.9987
76.85	-64.9987
76.95	-64.9987
77.05	-64.9987
77.15	-64.9987
77.25	-64.9987
77.35	-64.9987
77.45	-64.9987
77.55	-64.9987
77.65	-64.9987
77.75	-64.9987
77.85	-64.9987
77.95	-64.9987
78.05	-64.9987
78.15	-64.9987
78.25	-64.9987
78.35	-64.9987
78.45	-64.9987
78.55	-64.9987
78.65	-64.9987
78.75	-64.9987
78.85	-64.9987
78.95	-64.9987
79.05	-64.9987
79.15	-64.9987
79.25	-64.9987
79.35	-64.9987
79.45	-64.9987
79.55	-64.9987
79.65	-64.9987
79.75	-64.9987
79.85	-64.9987
79.95	-64.9987
80.05	-64.9987
80.15	-64.9987
80.25	-64.9987
80.35	-64.9987
80.45	-64.9987
80.55	-64.9987
80.65	-64.9987
80.75	-64.9987
80.85	-64.9987
80.95	-64.9987
81.05	-64.9987
81.15	-64.9987
81.25	-64.9987
81.35	-64.9987
81.45	-64.9987
81.55	-64.9987
81.65	-64.9987
81.75	-64.9987
81.85	-64.9987
81.95	-64.9987
82.05	-64.9987
82.15	-64.9987
82.25	-64.9987
82.35	-64.9987
82.45	-64.9987
82.55	-64.9987
82.65	-64.9987
82.75	-64.9987
82.85	-64.9987
82.95	-64.9987
83.05	-64.9987
83.15	-64.9987
83.25	-64.9987
83.35	-64.9987
83.45	-64.9987
83.55	-64.9987
83.65	-64.9987
83.75	-64.9987
83.85	-64.9987
83.95	-64.9987
84.05	-64.9987
84.15	-64.9987
84.25	-64.9987
84.35	-64.9987
84.45	-64.9987
84.55	-64.9987
84.65	-64.9987
84.75	-64.9987
84.85	-64.9987
84.95	-64.9987
85.05	-64.9987
85.15	-64.9987
85.25	-64.9987
85.35	-64.9987
85.45	-64.9987
85.55	-64.9987
85.65	-64.9987
85.75	-64.9987
85.85	-64.9987
85.95	-64.9987
86.05	-64.9987
86.15	-64.9987
86.25	-64.9987
86.35	-64.9987
86.45	-64.9987
86.55	-64.9987
86.65	-64.9987
86.75	-64.9987
86.85	-64.9987
86.95	-64.9987
87.05	-64.9987
87.15	-64.9987
87.25	-64.9987
87.35	-64.9987
87.45	-64.9987
87.55	-64.9987
87.65	-64.9987
87.75	-64.9987
87.85	-64.9987
87.95	-64.9987
88.05	-64.9987
88.15	-64.9987
88.25	-64.9987
88.35	-64.9987
88.45	-64.9987
88.55	-64.9987
88.65	-64.9987
88.75	-64.9987
88.85	-64.9987
88.95	-64.9987
89.05	-64.9987
89.15	-64.9987
89.25	-64.9987
89.35	-64.9987
89.45	-64.9987
89.55	-64.9987
89.65	-64.9987
89.75	-64.9987
89.85	-64.9987
89.95	-64.9987
90.05	-64.9987
90.15	-64.9987
90.25	-64.9987
90.35	-64.9987
90.45	-64.9987
90.55	-64.9987
90.65	-64.9987
90.75	-64.9987
90.85	-64.9987
90.95	-64.9987
91.05	-64.9987
91.15	-64.9987
91.25	-64.9987
91.35	-64.9987
91.45	-64.9987
91.55	-64.9987
91.65	-64.9987
91.75	-64.9987
91.85	-64.9987
91.95	-64.9987
92.05	-64.9987
92.15	-64.9987
92.25	-64.9987
92.35	-64.9987
92.45	-64.9987
92.55	-64.9987
92.65	-64.9987
92.75	-64.9987
92.85	-64.9987
92.95	-64.9987
93.05	-64.9987
93.15	-64.9987
93.25	-64.9987
93.35	-64.9987
93.45	-64.9987
93.55	-64.9987
93.65	-64.9987
93.75	-64.9987
93.85	-64.9987
93.95	-64.9987
94.05	-64.9987
94.15	-64.9987
94.25	-64.9987
94.35	-64.9987
94.45	-64.9987
94.55	-64.9987
94.65	-64.9987
94.75	-64.9987
94.85	-64.9987
94.95	-64.9987
95.05	-64.9987
95.15	-64.9987
95.25	-64.9987
95.35	-64.9987
95.45	-64.9987
95.55	-64.9987
95.65	-64.9987
95.75	-64.9987
95.85	-64.9987
95.95	-64.9987
96.05	-64.9987
96.15	-64.9987
96.25	-64.9987
96.35	-64.9987
96.45	-64.9987
96.55	-64.9987
96.65	-64.9987
96.75	-64.9987
96.85	-64.9987
96.95	-64.9987
97.05	-64.9987
97.15	-64.9987
97.25	-64.9987
97.35	-64.9987
97.45	-64.9987
97.55	-64.9987
97.65	-64.9987
97.75	-64.9987
97.85	-64.9987
97.95	-64.9987
98.05	-64.9987
98.15	-64.9987
98.25	-64.9987
98.35	-64.9987
98.45	-64.9987
98.55	-64.9987
98.65	-64.9987
98.75	-64.9987
98.85	-64.9987
98.95	-64.9987
99.05	-64.9987
99.15	-64.9987
99.25	-64.9987
99.35	-64.9987
99.45	-64.9987
99.55	-64.9987
99.65	-64.9987
99.75	-64.9987
99.85	-64.9987
99.95	-64.9987
100.05	-65.0346
100.15	-65.0704
100.25	-65.106
100.35	-65.1415
100.45	-65.1768
100.55	-12.5811
100.65	7.51568
100.75	23.7665
100.85	32.9743
100.95	37.6034
101.05	37.5446
101.15	32.9713
101.25	25.003
101.35	15.363
101.45	5.49645
101.55	-3.99287
101.65	-13.2881
101.75	-22.8311
101.85	-32.447
101.95	-40.972
102.05	-47.5489
102.15	-52.0721
102.25	-54.8651
102.35	-56.4132
102.45	-57.1232
102.55	-57.2804
102.65	-57.0735
102.75	-56.625
102.85	-56.0148
102.95	-55.2959
103.05	-54.5041
103.15	-53.6641
103.25	-52.7927
103.35	-51.9008
103.45	-50.9949
103.55	-50.0774
103.65	-49.147
103.75	-48.1985
103.85	-47.2222
103.95	-46.203
104.05	-45.1179
104.15	-43.9326
104.25	-42.5941
104.35	-41.0172
104.45	-39.0574
104.55	-36.4557
104.65	-32.7259
104.75	-26.9825
104.85	-18.1161
104.95	-7.03918
105.05	1.70489
105.15	6.5503
105.25	8.79241
105.35	8.98355
105.45	7.2639
105.55	3.91942
105.65	-0.646276
105.75	-6.1036
105.85	-12.3017
105.95	-19.1989
106.05	-26.5908
106.15	-33.8551
106.25	-40.3089
106.35	-45.6698
106.45	-49.8422
106.55	-52.8832
106.65	-54.9986
106.75	-56.4179
106.85	-57.3321
106.95	-57.8843
107.05	-58.1776
107.15	-58.285
107.25	-58.2579
107.35	-58.133
107.45	-57.9368
107.55	-57.6889
107.65	-57.404
107.75	-57.0932
107.85	-56.7651
107.95	-56.4265
108.05	-56.0825
108.15	-55.7375
108.25	-55.3945
108.35	-55.0561
108.45	-54.7243
108.55	-54.4006
108.65	-54.0861
108.75	-53.7817
108.85	-53.488
108.95	-53.2054
109.05	-52.9343
109.15	-52.6747
109.25	-52.4269
109.35	-52.1908
109.45	-51.9664
109.55	-51.7537
109.65	-51.5526
109.75	-51.3631
109.85	-51.185
109.95	-51.0183
110.05	-50.8627
110.15	-50.7182
110.25	-50.5845
110.35	-50.4615
110.45	-50.3487
110.55	-50.2459
110.65	-50.1526
110.75	-50.0682
110.85	-49.992
110.95	-49.9233
111.05	-49.8612
111.15	-49.8048
111.25	-49.7532
111.35	-49.7056
111.45	-49.6609
111.55	-49.6186
111.65	-49.578
111.75	-49.5385
111.85	-49.4997
111.95	-49.4613
112.05	-49.423
112.15	-49.3846
112.25	-49.3459
112.35	-49.3067
112.45	-49.267
112.55	-49.2264
112.65	-49.185
112.75	-49.1427
112.85	-49.0992
112.95	-49.0545
113.05	-49.0084
113.15	-48.9609
113.25	-48.9118
113.35	-48.8609
113.45	-48.8082
113.55	-48.7534
113.65	-48.6965
113.75	-48.6371
113.85	-48.5752
113.95	-48.5106
114.05	-48.443
114.15	-48.3721
114.25	-48.2978
114.35	-48.2197
114.45	-48.1374
114.55	-48.0507
114.65	-47.9591
114.75	-47.8622
114.85	-47.7594
114.95	-47.6502
115.05	-47.5338
115.15	-47.4096
115.25	-47.2766
115.35	-47.1337
115.45	-46.9798
115.55	-46.8133
115.65	-46.6326
115.75	-46.4356
115.85	-46.2196
115.95	-45.9816
116.05	-45.7177
116.15	-45.4228
116.25	-45.0907
116.35	-44.7128
116.45	-44.2781
116.55	-43.7713
116.65	-43.1708
116.75	-42.4453
116.85	-41.5477
116.95	-40.4036
117.05	-38.89
117.15	-36.7917
117.25	-33.7133
117.35	-28.9242
117.45	-21.3059
117.55	-10.6045
117.65	-0.18672
117.75	7.11607
117.85	12.2086
117.95	15.4629
118.05	16.3897
118.15	14.8124
118.25	11.1335
118.35	6.03076
118.45	0.0933864
118.55	-6.38076
118.65	-13.39
118.75	-21.0362
118.85	-29.1195
118.95	-36.8913
119.05	-43.6748
119.15	-49.2271
119.25	-53.4904
119.35	-56.6379
119.45	-58.9382
119.55	-60.6265
119.65	-61.8792
119.75	-62.8207
119.85	-63.5367
119.95	-64.0859
120.05	-64.5092
120.15	-64.8354
120.25	-65.0856
120.35	-65.2755
120.45	-65.4171
120.55	-65.5196
120.65	-65.5903
120.75	-65.6349
120.85	-65.658
120.95	-65.6635
121.05	-65.6543
121.15	-65.6329
121.25	-65.6013
121.35	-65.5613
121.45	-65.5143
121.55	-65.4614
121.65	-65.4035
121.75	-65.3416
121.85	-65.2762
121.95	-65.208
122.05	-65.1375
122.15	-65.0651
122.25	-64.991
122.35	-64.9157
122.45	-64.8394
122.55	-64.7622
122.65	-64.6844
122.75	-64.6062
122.85	-64.5276
122.95	-64.4488
123.05	-64.3699
123.15	-64.2909
123.25	-64.2119
123.35	-64.1331
123.45	-64.0544
123.55	-63.9759
123.65	-63.8976
123.75	-63.8196
123.85	-63.7419
123.95	-63.6646
124.05	-63.5875
124.15	-63.5109
124.25	-63.4346
124.35	-63.3587
124.45	-63.2832
124.55	-63.2081
124.65	-63.1334
124.75	-63.0591
124.85	-62.9853
124.95	-62.9119
125.05	-62.8389
125.15	-62.7664
125.25	-62.6943
125.35	-62.6226
125.45	-62.5514
125.55	-62.4806
125.65	-62.4102
125.75	-62.3403
125.85	-62.2708
125.95	-62.2017
126.05	-62.133
126.15	-62.0648
126.25	-61.997
126.35	-61.9296
126.45	-61.8626
126.55	-61.7961
126.65	-61.7299
126.75	-61.6641
126.85	-61.5988
126.95	-61.5338
127.05	-61.4693
127.15	-61.4051
127.25	-61.3413
127.35	-61.2779
127.45	-61.2149
127.55	-61.1522
127.65	-61.09
127.75	-61.028
127.85	-60.9665
127.95	-60.9053
128.05	-60.8445
128.15	-60.784
128.25	-60.7239
128.35	-60.6641
128.45	-60.6047
128.55	-60.5456
128.65	-60.4869
128.75	-60.4284
128.85	-60.3704
128.95	-60.3126
129.05	-60.2551
129.15	-60.198
129.25	-60.1412
129.35	-60.0847
129.45	-60.0285
129.55	-59.9726
129.65	-59.9171
129.75	-59.8618
129.85	-59.8068
129.95	-59.7521
130.05	-59.6977
130.15	-59.6436
130.25	-59.5897
130.35	-59.5362
130.45	-59.4829
130.55	-59.4299
130.65	-59.3771
130.75	-59.3247
130.85	-59.2725
130.95	-59.2205
131.05	-59.1689
131.15	-59.1174
131.25	-59.0663
131.35	-59.0153
131.45	-58.9647
131.55	-58.9142
131.65	-58.8641
131.75	-58.8141
131.85	-58.7644
131.95	-58.7149
132.05	-58.6657
132.15	-58.6167
132.25	-58.5679
132.35	-58.5193
132.45	-58.471
132.55	-58.4229
132.65	-58.375
132.75	-58.3273
132.85	-58.2798
132.95	-58.2326
133.05	-58.1855
133.15	-58.1387
133.25	-58.092
133.35	-58.0456
133.45	-57.9993
133.55	-57.9533
133.65	-57.9074
133.75	-57.8617
133.85	-57.8162
133.95	-57.7709
134.05	-57.7258
134.15	-57.6809
134.25	-57.6361
134.35	-57.5916
134.45	-57.5472
134.55	-57.5029
134.65	-57.4589
134.75	-57.415
134.85	-57.3713
134.95	-57.3277
135.05	-57.2843
135.15	-57.2411
135.25	-57.198
135.35	-57.1551
135.45	-57.1123
135.55	-57.0697
135.65	-57.0272
135.75	-56.9849
135.85	-56.9427
135.95	-56.9007
136.05	-56.8588
136.15	-56.817
136.25	-56.7754
136.35	-56.7339
136.45	-56.6926
136.55	-56.6513
136.65	-56.6103
136.75	-56.5693
136.85	-56.5285
136.95	-56.4877
137.05	-56.4471
137.15	-56.4066
137.25	-56.3663
137.35	-56.326
137.45	-56.2859
137.55	-56.2459
137.65	-56.2059
137.75	-56.1661
137.85	-56.1264
137.95	-56.0868
138.05	-56.0473
138.15	-56.0078
138.25	-55.9685
138.35	-55.9293
138.45	-55.8902
138.55	-55.8511
138.65	-55.8121
138.75	-55.7733
138.85	-55.7344
138.95	-55.6957
139.05	-55.6571
139.15	-55.6185
139.25	-55.58
139.35	-55.5416
139.45	-55.5032
139.55	-55.4649
139.65	-55.4267
139.75	-55.3885
139.85	-55.3504
139.95	-55.3124
140.05	-55.2744
140.15	-55.2365
140.25	-55.1986
